Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2016-04-18,64.6902847290039,64.6902847290039,64.62796125630749,64.67470088908306,1395400
2016-04-19,64.729248046875,64.729248046875,64.61239893676586,64.69030032467026,1163600
2016-04-20,64.55009460449219,64.77601285690336,64.55009460449219,64.74485110379527,2388600
2016-04-21,64.47216033935547,64.55006171067991,64.40983686489845,64.50332207658397,1683900
2016-04-22,64.44881439208984,64.56566352060686,64.433230545957,64.51892386920005,5115300
2016-04-25,64.37088775634766,64.4799508726077,64.36310177911056,64.44100315594001,2483300
2016-04-26,64.2774429321289,64.4020840131607,64.22291134477176,64.4020840131607,1689600
2016-04-27,64.47216033935547,64.51110805327086,64.30856567652604,64.35530531062197,1456400
2016-04-28,64.5889892578125,64.63572887301382,64.45655044225668,64.48771216688799,1625800
2016-04-29,64.63575744628906,64.64354936676425,64.51890241313689,64.55785607201891,2856900
2016-05-02,64.52177429199219,64.61543867046187,64.49835224211164,64.61543867046187,2443700
2016-05-03,64.70130157470703,64.7559411138349,64.66227078021721,64.74813376388431,1765500
2016-05-04,64.72477722167969,64.79503152534875,64.65452887327922,64.74039193594774,2868300
2016-05-05,64.84183502197266,64.86525112772894,64.68572368008678,64.75597199735563,1270700
2016-05-06,64.81063079833984,64.86527037974352,64.76379857292747,64.84185426703733,1520600
2016-05-09,64.85742950439453,64.89646030891159,64.81059730318579,64.87304420830722,1373200
2016-05-10,64.85742950439453,64.91207501282427,64.81059730318579,64.85742950439453,1889300
2016-05-11,64.8730239868164,64.99011040860606,64.84180054398831,64.89644008012178,2381000
2016-05-12,64.88086700439453,64.92769921675114,64.83402883677186,64.86525229676495,1653300
2016-05-13,64.95114135742188,64.9745574729861,64.8574709398965,64.91211648323764,1397400
2016-05-16,64.81063079833984,64.90430120443233,64.80282344234854,64.90430120443233,3132000
2016-05-17,64.76377868652344,64.88866656769754,64.74036258100742,64.88866656769754,1735900
2016-05-18,64.45933532714844,64.72472570578915,64.41249717689242,64.72472570578915,1685900
2016-05-19,64.52962493896484,64.54523965080315,64.46717800214698,64.49840147055592,1464000
2016-05-20,64.52962493896484,64.60768063235335,64.49060006990443,64.52182353831337,2044000
2016-05-23,64.54521942138672,64.607660383367,64.49838125581925,64.57644288000976,1310700
2016-05-24,64.51399230957031,64.55301716418992,64.44373804283026,64.54521576642529,2656800
2016-05-25,64.49056243896484,64.55300338408007,64.46714038487441,64.52958728525384,1474800
2016-05-26,64.59984588623047,64.64667808703595,64.52959162975763,64.56862243393861,1571700
2016-05-27,64.57644653320312,64.63888749871579,64.51399961242431,64.63108610006805,2045600
2016-05-31,64.63105010986328,64.70129839017164,64.4749328948511,64.52177103698617,1361400
2016-06-01,64.65377044677734,64.7476264402163,64.60683648261168,64.71633911992124,1625600
2016-06-02,64.77890014648438,64.83365145363254,64.70850816619884,64.72414883933621,1503200
2016-06-03,65.18563079833984,65.20910076191666,65.05266417529927,65.09177481381502,1964500
2016-06-06,65.08391571044922,65.1152030105714,65.02134111020486,65.09956234423147,1603100
2016-06-07,65.09178161621094,65.15435625739724,65.07613497219126,65.13870961337754,1283100
2016-06-08,65.16997528076172,65.17779860017221,65.11522397977679,65.15433460938499,1374500
2016-06-09,65.23257446289062,65.28732578449083,65.20911046326862,65.28732578449083,1611200
2016-06-10,65.29515075683594,65.37336608003463,65.25604011151327,65.30296811194314,1575300
2016-06-13,65.3107681274414,65.37334275064839,65.29512745536192,65.3576961111244,1681500
2016-06-14,65.30294036865234,65.40462561631269,65.28729969763604,65.40462561631269,1524200
2016-06-15,65.45158386230469,65.50633518734548,65.34208121222308,65.3577218904718,1345100
2016-06-16,65.52195739746094,65.63146598412314,65.45938873465492,65.56106803322923,1111400
2016-06-17,65.42811584472656,65.49850784369488,65.38118187796785,65.47504384403878,1860800
2016-06-20,65.27951049804688,65.33426182638696,65.26386981885567,65.29515714468532,2347500
2016-06-21,65.19347381591797,65.31079979946638,65.17783313625364,65.29515911980205,1785100
2016-06-22,65.21691131591797,65.24819862997931,65.16998332854844,65.21691131591797,1337700
2016-06-23,65.0996322631836,65.20913494749922,65.09180893788998,65.13091362946057,1152800
2016-06-24,65.46719360351562,65.63927082016939,65.44372961350722,65.57669620185091,2030400
2016-06-27,65.79569244384766,65.83479709584493,65.70965385503388,65.82697974591109,2465500
2016-06-28,65.87390899658203,65.89737298172533,65.79569372362344,65.89737298172533,2971800
2016-06-29,65.85045623779297,65.95995883209183,65.80352229206214,65.9521355132294,2425700
2016-06-30,65.93649291992188,66.02253152256795,65.8504543172758,65.8660949871007,3362300
2016-07-01,66.11991882324219,66.20612519031792,66.01803530992754,66.17477687691952,2531600
2016-07-05,66.34719848632812,66.38637939900778,66.21396664179268,66.30017302040024,3193800
2016-07-06,66.4647216796875,66.4647216796875,66.32365729423576,66.40986363973838,1936800
2016-07-07,66.35502624511719,66.43339404384487,66.2844970199862,66.35502624511719,2032500
2016-07-08,66.52741241455078,66.55092214686984,66.36283830923992,66.45688321759359,1748000
2016-07-11,66.33148193359375,66.48821744936365,66.30797220413594,66.46470771990583,2617100
2016-07-12,66.06502532958984,66.24527056109045,66.01016730534059,66.24527056109045,1775400
2016-07-13,66.18258666992188,66.24528327511861,66.16691550816137,66.2296121133581,1352500
2016-07-14,66.0806655883789,66.13552358697602,66.01796902453265,66.06499443695405,1621500
2016-07-15,65.86908721923828,66.03366125265708,65.82990036310652,66.03366125265708,2233900
2016-07-18,65.89261627197266,65.99449375709798,65.82991967539867,65.98665518775711,2155800
2016-07-19,65.99449920654297,66.01017634651926,65.9161314438926,65.9631509056674,1559600
2016-07-20,65.92395782470703,65.95530611978637,65.86909980308718,65.95530611978637,1688100
2016-07-21,66.00228881835938,66.01012738253316,65.7906894391756,65.86906312276817,2076000
2016-07-22,66.01016998291016,66.04935087091965,65.90044795088478,65.93963481797073,1612000
2016-07-25,65.97097778320312,66.0493455319639,65.93962948788362,66.0101646471215,1204600
2016-07-26,65.963134765625,66.04150250910014,65.91611531535504,66.04150250910014,2385100
2016-07-27,66.1590576171875,66.1590576171875,65.98664499278514,66.00232212904479,1575400
2016-07-28,66.11991882324219,66.18260947095956,66.0415450502065,66.11208025012273,1418900
2016-07-29,66.33148193359375,66.33148193359375,66.17474641782385,66.21392730722799,2757900
2016-08-01,66.1234130859375,66.30401642457922,66.11555920406005,66.15482262269069,3705700
2016-08-02,66.06058502197266,66.15481361940829,65.99777194777134,66.09984843525977,4575700
2016-08-03,66.06058502197266,66.09984843525977,65.94280676362283,66.06058502197266,3472400
2016-08-04,66.17835235595703,66.25687317170565,66.14694283150673,66.17049847715589,1202000
2016-08-05,65.95853424072266,66.15483940215337,65.94283246374177,66.15483940215337,2018700
2016-08-08,65.96636962890625,66.01348093739794,65.86428713949904,65.92710621132557,1843100
2016-08-09,66.15483856201172,66.15483856201172,65.99779683116475,66.00564472417649,2262700
2016-08-10,66.2412109375,66.26476659720714,66.15483619140193,66.20194751081623,1672200
2016-08-11,66.06845092773438,66.26475604838744,66.02133961581984,66.26475604838744,1760100
2016-08-12,66.21760559082031,66.32753591413832,66.20189783563013,66.2804246300744,1606000
2016-08-15,66.10767364501953,66.20975008823717,66.09981976761719,66.13122928647336,1942500
2016-08-16,66.07625579833984,66.13907482813487,66.04484628344233,66.13122095172238,2163100
2016-08-17,66.17835235595703,66.22546364725535,66.07627589455923,66.10768541900953,2024600
2016-08-18,66.24905395507812,66.28046349312191,66.14697145874659,66.20979053483418,1750900
2016-08-19,66.11553192138672,66.16264920245179,66.0213093407648,66.13123967865978,1995100
2016-08-22,66.20973205566406,66.23328769070238,66.13906515054907,66.18617642062573,1388100
2016-08-23,66.2412109375,66.31187791662143,66.20980139430453,66.30403002389092,1668300
2016-08-24,66.23332214355469,66.31184296477744,66.20976649626333,66.29614119683475,2083300
2016-08-25,66.16265869140625,66.25688128554144,66.15480481164333,66.20976998847384,1737800
2016-08-26,65.99774169921875,66.34323441662251,65.99774169921875,66.25685973958332,2874500
2016-08-29,66.22547912597656,66.22547912597656,66.0998469895659,66.13911040199429,1446800
2016-08-30,66.17053985595703,66.24121282785309,66.1391363026232,66.24121282785309,4750700
2016-08-31,66.1234130859375,66.23334346919539,66.1234130859375,66.19408604132133,1911900
2016-09-01,66.21468353271484,66.23828571416774,66.01012128914068,66.01012128914068,3108600
2016-09-02,66.1202621459961,66.19106868322459,66.04158621487929,66.19106868322459,1797500
2016-09-06,66.31696319580078,66.36416755980461,66.1045315526045,66.16747470633595,4316100
2016-09-07,66.32479095458984,66.40346684606979,66.3090521747424,66.40346684606979,1849500
2016-09-08,66.0730209350586,66.25397487543978,65.98647565832484,66.22250332002884,3475600
2016-09-09,65.78192901611328,65.93928082757921,65.75045745330273,65.86060492184625,2888900
2016-09-12,65.80557250976562,65.83704409233856,65.70329436834655,65.73476595091948,3191000
2016-09-13,65.61676788330078,65.90786960126555,65.530222506989,65.90786960126555,2669800
2016-09-14,65.7032470703125,65.77405357818691,65.61670178118625,65.6324345598518,2124500
2016-09-15,65.75836181640625,65.78196400041962,65.61674270973599,65.6718164732972,1817200
2016-09-16,65.81344604492188,65.84491762947398,65.73477008483708,65.81344604492188,1307800
2016-09-19,65.7662124633789,65.82915561027573,65.74261028393981,65.80555343083664,1558100
2016-09-20,65.78192901611328,65.89994587600616,65.78192901611328,65.82126997027318,1260900
2016-09-21,65.9707260131836,65.9707260131836,65.71895961395025,65.73469839035607,1979800
2016-09-22,66.10450744628906,66.16745057706706,66.01796814470349,66.04157031809841,1473900
2016-09-23,66.08879852294922,66.1517416764497,66.07306573586885,66.11240070486453,1441500
2016-09-26,66.19893646240234,66.22253864090281,66.12812992690095,66.15173210540142,1709200
2016-09-27,66.27761840820312,66.30122058884616,66.19107307745251,66.2933571970246,2458100
2016-09-28,66.27761840820312,66.32482877207838,66.23041404691703,66.27761840820312,2284600
2016-09-29,66.28550720214844,66.33271157724965,66.1753596585183,66.19896184606891,2886200
2016-09-30,66.19893646240234,66.30908396379694,66.10452174581185,66.28548178529647,1663600
2016-10-03,66.12877655029297,66.22337226935223,66.08936016382756,66.17607140277451,1509200
2016-10-04,65.90802001953125,66.09720533103103,65.90013554410841,66.0893208556082,1815500
2016-10-05,65.7977294921875,65.95538307919186,65.77408205554673,65.94750460971083,2666100
2016-10-06,65.77404022216797,65.86862990857044,65.72673936487172,65.78980316520338,1148500
2016-10-07,65.82921600341797,65.84497894560559,65.67155651106827,65.83709446746444,1783300
2016-10-10,65.7582778930664,65.76616237242632,65.67156666239417,65.72674598972235,1425500
2016-10-11,65.65577697753906,65.76613558724867,65.64789250139033,65.72671922059816,1476700
2016-10-12,65.69523620605469,65.71100517008395,65.6085309602843,65.66371030619143,1286400
2016-10-13,65.77404022216797,65.85286696553504,65.76615574360275,65.83709800840461,1625500
2016-10-14,65.64005279541016,65.7898278739252,65.63217432798105,65.69523213790035,1379900
2016-10-17,65.7819595336914,65.79772850061352,65.6479533853473,65.6873697885538,1008900
2016-10-18,65.86861419677734,65.87649867346185,65.71884522433315,65.72672368692409,1167300
2016-10-19,65.91595458984375,65.91595458984375,65.82135885515656,65.82924333657145,1546400
2016-10-20,65.87653350830078,65.96324475540166,65.84500159898258,65.92382836522971,1283200
2016-10-21,65.93170928955078,65.93959376997921,65.84499804712733,65.90017738193349,1018800
2016-10-24,65.83712768554688,65.93960791080418,65.78194833890745,65.93960791080418,1453900
2016-10-25,65.83712768554688,65.90019151430556,65.78983282102672,65.80560178526525,1462100
2016-10-26,65.7188720703125,65.78192986726677,65.6952186305966,65.73463501602706,1144500
2016-10-27,65.5375747680664,65.58486962627072,65.44297903756087,65.56122219716856,1848200
2016-10-28,65.50605010986328,65.5691139371819,65.4824026781432,65.49816562792407,1574400
2016-10-31,65.57696533203125,65.62426017160864,65.53754895632039,65.59272827385887,1664700
2016-11-01,65.5556640625,65.61095173091415,65.4213948714805,65.46878257986293,1623500
2016-11-02,65.61882781982422,65.71360320211126,65.55564021436504,65.60302790550855,3138400
2016-11-03,65.579345703125,65.65832721102076,65.56355181190696,65.60303955290345,2335700
2016-11-04,65.69784545898438,65.7452331761994,65.61886392165762,65.61886392165762,1047000
2016-11-07,65.61095428466797,65.68204187591246,65.60305432432877,65.68204187591246,1290000
2016-11-08,65.49246215820312,65.65832512729123,65.47666826748632,65.65043119488413,2509100
2016-11-09,64.84480285644531,65.24761635942797,64.78161524305538,65.16073489749243,3448800
2016-11-10,64.56838989257812,64.84482827715131,64.56048993133179,64.75794678115619,2836000
2016-11-11,64.44992065429688,64.63158362466193,64.4262267942287,64.544702120475,1580900
2016-11-14,64.2050552368164,64.37091822939108,64.1418676131965,64.32353052462787,2079400
2016-11-15,64.29190063476562,64.3945759461031,64.26820679568006,64.31559447385119,2098100
2016-11-16,64.42617797851562,64.43407793452103,64.30770274203802,64.34719649616416,1629100
2016-11-17,64.16553497314453,64.35509776573826,64.1497410867122,64.32350396697265,1762200
2016-11-18,64.0075912475586,64.25243572922255,63.97599743929505,64.19714807123705,1561600
2016-11-21,63.99973678588867,64.09451827805866,63.97604291932294,64.05502448317773,2074000
2016-11-22,64.05500030517578,64.14978176156986,64.03130644755346,64.12608790394754,1866900
2016-11-23,63.88914489746094,63.97602640304369,63.739075746744284,63.88914489746094,1642900
2016-11-25,63.91279602050781,63.96808366655369,63.83381452985676,63.90490208957374,942700
2016-11-28,64.0628890991211,64.08658295261318,63.97600761904762,63.98390757884623,1352600
2016-11-29,64.11026763916016,64.16555529803752,63.975998471301274,63.983898429970296,1583600
2016-11-30,63.88914489746094,64.00762022561064,63.818063316114426,63.92073872002789,2372200
2016-12-01,63.651695251464844,63.722917674086084,63.52506956078896,63.69126728926237,2998200
2016-12-02,63.881229400634766,63.99993953121214,63.79417570740122,63.802091326199196,1951400
2016-12-05,63.960330963134766,64.03155941595945,63.73874206607061,63.786223676057325,2479500
2016-12-06,63.95243453979492,64.00783178068464,63.920778111022734,63.98409096856711,2337800
2016-12-07,64.10284423828125,64.15032589449375,64.02370613197692,64.04744696008316,4273100
2016-12-08,63.97616958618164,64.0236572439834,63.92868796622576,64.01574162804212,2323000
2016-12-09,63.78622817993164,63.98407628597228,63.730830951754065,63.94451028747117,2697000
2016-12-12,63.71501159667969,63.77831840764983,63.65169874786396,63.707095981116325,3464800
2016-12-13,63.78622817993164,63.86536621477889,63.69126495325296,63.825800216277784,4372500
2016-12-14,63.46178436279297,63.9287031709999,63.45386874496905,63.91287797319937,2971300
